time_period_start,time_period_end,time_open,time_close,rate_open,rate_high,rate_low,rate_close
2016-10-21T16:00:00.0000000Z,2016-10-21T20:00:00.0000000Z,2016-10-21T16:00:00.0000000Z,2016-10-21T19:59:00.0000000Z,0.00022119318847367979,0.000221471617407323,0.0002143216944624834,0.00022051662154763687

2016-10-21T20:00:00.0000000Z,2016-10-22T00:00:00.0000000Z,2016-10-21T20:00:00.0000000Z,2016-10-21T23:59:00.0000000Z,0.00022052283919800998,0.0002209704146731051,0.00021391358669228052,0.000214318193359693

2016-10-22T00:00:00.0000000Z,2016-10-22T04:00:00.0000000Z,2016-10-22T00:04:00.0000000Z,2016-10-22T03:59:00.0000000Z,0.0002204110250188579,0.0002208210910594987,0.0002138594686737936,0.00021442574563621336

2016-10-22T04:00:00.0000000Z,2016-10-22T08:00:00.0000000Z,2016-10-22T04:00:00.0000000Z,2016-10-22T07:59:00.0000000Z,0.00021435552074766507,0.00022187342907704783,0.0002143526831625794,0.0002155858053680876

2016-10-22T08:00:00.0000000Z,2016-10-22T12:00:00.0000000Z,2016-10-22T08:00:00.0000000Z,2016-10-22T11:59:00.0000000Z,0.00021558421338847567,0.00022255163140555195,0.00021534369646831938,0.00022255163140555195

2016-10-22T12:00:00.0000000Z,2016-10-22T16:00:00.0000000Z,2016-10-22T12:00:00.0000000Z,2016-10-22T15:59:00.0000000Z,0.00022239404121366535,0.00022721660776631143,0.00021352736849459015,0.00022639865753316352

2016-10-22T16:00:00.0000000Z,2016-10-22T20:00:00.0000000Z,2016-10-22T16:00:00.0000000Z,2016-10-22T19:59:00.0000000Z,0.00022638777090095439,0.000227923194483413,0.00021460609815946135,0.00022294593803808774

2016-10-22T20:00:00.0000000Z,2016-10-23T00:00:00.0000000Z,2016-10-22T20:00:00.0000000Z,2016-10-22T23:59:00.0000000Z,0.0002228910318276129,0.00022306573215722907,0.00021501972614160154,0.00022257072015220163

2016-10-23T00:00:00.0000000Z,2016-10-23T04:00:00.0000000Z,2016-10-23T00:05:00.0000000Z,2016-10-23T03:59:00.0000000Z,0.00022273694304780601,0.00022327838749914886,0.0002145522077654375,0.00021489971463681221

2016-10-23T04:00:00.0000000Z,2016-10-23T08:00:00.0000000Z,2016-10-23T04:00:00.0000000Z,2016-10-23T07:59:00.0000000Z,0.00021489831813025097,0.00022338084790029137,0.00021451436381326555,0.0002155653669739669

2016-10-23T08:00:00.0000000Z,2016-10-23T12:00:00.0000000Z,2016-10-23T08:00:00.0000000Z,2016-10-23T11:59:00.0000000Z,0.000215787,0.00022292893851392261,0.00021389645053229307,0.00022110544480820164

2016-10-23T12:00:00.0000000Z,2016-10-23T16:00:00.0000000Z,2016-10-23T12:00:00.0000000Z,2016-10-23T15:59:00.0000000Z,0.0002211115327857313,0.0002224679774266536,0.00021425878191441372,0.00022200067304203077

2016-10-23T16:00:00.0000000Z,2016-10-23T20:00:00.0000000Z,2016-10-23T16:00:00.0000000Z,2016-10-23T19:59:00.0000000Z,0.00022199597858693946,0.00022310929522885266,0.00021451190143570448,0.00022164043438897374

2016-10-23T20:00:00.0000000Z,2016-10-24T00:00:00.0000000Z,2016-10-23T20:00:00.0000000Z,2016-10-23T23:59:00.0000000Z,0.00022164307204622534,0.00022191258883976918,0.00021407780209662517,0.000221326962094147

2016-10-24T00:00:00.0000000Z,2016-10-24T04:00:00.0000000Z,2016-10-24T00:02:00.0000000Z,2016-10-24T03:59:00.0000000Z,0.0002150315508774664,0.0002214666506642171,0.00021358868173467955,0.00021456016181890512

2016-10-24T04:00:00.0000000Z,2016-10-24T08:00:00.0000000Z,2016-10-24T04:00:00.0000000Z,2016-10-24T07:59:00.0000000Z,0.00021455693510416866,0.00022184975861841766,0.00021334409558477338,0.0002199534841315948

2016-10-24T08:00:00.0000000Z,2016-10-24T12:00:00.0000000Z,2016-10-24T08:00:00.0000000Z,2016-10-24T11:59:00.0000000Z,0.00022001791932038406,0.00022107645783935105,0.0002134766422405617,0.0002206640077866251

2016-10-24T12:00:00.0000000Z,2016-10-24T16:00:00.0000000Z,2016-10-24T12:00:00.0000000Z,2016-10-24T15:59:00.0000000Z,0.00022083149060847995,0.00022164044720745238,0.00021390593844847655,0.00022118105440215656

2016-10-24T16:00:00.0000000Z,2016-10-24T20:00:00.0000000Z,2016-10-24T16:00:00.0000000Z,2016-10-24T19:59:00.0000000Z,0.0002211786227004157,0.00022155032665236327,0.00021413679450546416,0.00022093966075830077

2016-10-24T20:00:00.0000000Z,2016-10-25T00:00:00.0000000Z,2016-10-24T20:00:00.0000000Z,2016-10-24T23:59:00.0000000Z,0.000220961964678171,0.00022130452188454238,0.00021331518888243026,0.00021427994801692231

2016-10-25T00:00:00.0000000Z,2016-10-25T04:00:00.0000000Z,2016-10-25T00:02:00.0000000Z,2016-10-25T03:59:00.0000000Z,0.0002143151237265423,0.00022234106373865135,0.00021409868949061694,0.0002157365151503431

2016-10-25T04:00:00.0000000Z,2016-10-25T08:00:00.0000000Z,2016-10-25T04:00:00.0000000Z,2016-10-25T07:59:00.0000000Z,0.00021571211729082742,0.0002227810861142653,0.00021527337613286147,0.00022195264655369668

2016-10-25T08:00:00.0000000Z,2016-10-25T12:00:00.0000000Z,2016-10-25T08:00:00.0000000Z,2016-10-25T11:59:00.0000000Z,0.000222035296345237,0.00022784893589046048,0.00021428716688263864,0.00022143081858601925

2016-10-25T12:00:00.0000000Z,2016-10-25T16:00:00.0000000Z,2016-10-25T12:01:00.0000000Z,2016-10-25T15:59:00.0000000Z,0.0002211760982941035,0.0002227655930430339,0.00021466603553444046,0.0002225426850644204

2016-10-25T16:00:00.0000000Z,2016-10-25T20:00:00.0000000Z,2016-10-25T16:00:00.0000000Z,2016-10-25T19:59:00.0000000Z,0.00022240014071880375,0.00022272442886707325,0.0002156858139688357,0.00021572263952337323

2016-10-25T20:00:00.0000000Z,2016-10-26T00:00:00.0000000Z,2016-10-25T20:00:00.0000000Z,2016-10-25T23:59:00.0000000Z,0.00022233141391661754,0.0002237198107180532,0.00021524008605168924,0.00021563016457060624

2016-10-26T00:00:00.0000000Z,2016-10-26T04:00:00.0000000Z,2016-10-26T00:04:00.0000000Z,2016-10-26T03:59:00.0000000Z,0.00022217065832027687,0.00022394520788596002,0.00021587439306484327,0.0002169822777552436

2016-10-26T04:00:00.0000000Z,2016-10-26T08:00:00.0000000Z,2016-10-26T04:00:00.0000000Z,2016-10-26T07:59:00.0000000Z,0.0002169876655293936,0.00022392497569333208,0.00021003798526497474,0.0002165731075271834

2016-10-26T08:00:00.0000000Z,2016-10-26T12:00:00.0000000Z,2016-10-26T08:00:00.0000000Z,2016-10-26T11:59:00.0000000Z,0.00021660127533166268,0.00021813821436330856,0.00020995415483668583,0.00021813674056365165

2016-10-26T12:00:00.0000000Z,2016-10-26T16:00:00.0000000Z,2016-10-26T12:00:00.0000000Z,2016-10-26T15:59:00.0000000Z,0.00021816859377014327,0.00022090682597025637,0.00021148324215077897,0.00022077756779547821

2016-10-26T16:00:00.0000000Z,2016-10-26T20:00:00.0000000Z,2016-10-26T16:00:00.0000000Z,2016-10-26T19:59:00.0000000Z,0.00022079215250052163,0.000223160345775568,0.00020850474895024363,0.00021547362296929094

2016-10-26T20:00:00.0000000Z,2016-10-27T00:00:00.0000000Z,2016-10-26T20:00:00.0000000Z,2016-10-26T23:59:00.0000000Z,0.00021550870360235154,0.00022114205675695457,0.00020654562733453678,0.00020924300952533767

2016-10-27T00:00:00.0000000Z,2016-10-27T04:00:00.0000000Z,2016-10-27T00:01:00.0000000Z,2016-10-27T03:59:00.0000000Z,0.0002157969453470135,0.00022020146886882132,0.00020877254040915078,0.00021921162966424774

2016-10-27T04:00:00.0000000Z,2016-10-27T08:00:00.0000000Z,2016-10-27T04:00:00.0000000Z,2016-10-27T07:59:00.0000000Z,0.00021912701840212485,0.0002212768,0.0002114463819787054,0.00021920782131954573

2016-10-27T08:00:00.0000000Z,2016-10-27T12:00:00.0000000Z,2016-10-27T08:00:00.0000000Z,2016-10-27T11:59:00.0000000Z,0.00021909937733983995,0.0002193175123610008,0.0002113916431879524,0.00021843642952870847

2016-10-27T12:00:00.0000000Z,2016-10-27T16:00:00.0000000Z,2016-10-27T12:00:00.0000000Z,2016-10-27T15:59:00.0000000Z,0.00021852864470361388,0.00021862430064891717,0.0002102675094598437,0.0002175366499715016

2016-10-27T16:00:00.0000000Z,2016-10-27T20:00:00.0000000Z,2016-10-27T16:00:00.0000000Z,2016-10-27T19:59:00.0000000Z,0.00021749032140842397,0.00022523769258812797,0.00021019591030077358,0.00021158692334036265

2016-10-27T20:00:00.0000000Z,2016-10-28T00:00:00.0000000Z,2016-10-27T20:00:00.0000000Z,2016-10-27T23:59:00.0000000Z,0.0002115805444321213,0.00022587836220691983,0.00021056716294162449,0.00021341435280857683

2016-10-28T00:00:00.0000000Z,2016-10-28T04:00:00.0000000Z,2016-10-28T00:03:00.0000000Z,2016-10-28T03:59:00.0000000Z,0.0002200775555844079,0.00022619550192780536,0.00021177881398120243,0.00021278190152245382

2016-10-28T04:00:00.0000000Z,2016-10-28T08:00:00.0000000Z,2016-10-28T04:00:00.0000000Z,2016-10-28T07:59:00.0000000Z,0.00021276153333432154,0.00022133357529307345,0.00021180976466856404,0.00021942981278583128

2016-10-28T08:00:00.0000000Z,2016-10-28T12:00:00.0000000Z,2016-10-28T08:00:00.0000000Z,2016-10-28T11:59:00.0000000Z,0.0002193044524737991,0.0002201989873234879,0.00021239768100829866,0.00022019779070841952

2016-10-28T12:00:00.0000000Z,2016-10-28T16:00:00.0000000Z,2016-10-28T12:00:00.0000000Z,2016-10-28T15:59:00.0000000Z,0.00022020933327646246,0.00022721914055935942,0.0002118856743970058,0.0002132997123414644

2016-10-28T16:00:00.0000000Z,2016-10-28T20:00:00.0000000Z,2016-10-28T16:00:00.0000000Z,2016-10-28T19:59:00.0000000Z,0.00022016771828576952,0.0002272655162529791,0.00021276822656019566,0.00021984866220697353

2016-10-28T20:00:00.0000000Z,2016-10-29T00:00:00.0000000Z,2016-10-28T20:00:00.0000000Z,2016-10-28T23:59:00.0000000Z,0.00020601226603451353,0.0002209576504619871,0.0002059389287674693,0.00021383356241897809

2016-10-29T00:00:00.0000000Z,2016-10-29T04:00:00.0000000Z,2016-10-29T00:02:00.0000000Z,2016-10-29T03:59:00.0000000Z,0.00022050846353154852,0.0002249859029804471,0.0002093622988678495,0.00021766229485057704

2016-10-29T04:00:00.0000000Z,2016-10-29T08:00:00.0000000Z,2016-10-29T04:00:00.0000000Z,2016-10-29T07:59:00.0000000Z,0.00021761014055563958,0.0002320692028177978,0.0002105533024940906,0.0002245905575259448

2016-10-29T08:00:00.0000000Z,2016-10-29T12:00:00.0000000Z,2016-10-29T08:00:00.0000000Z,2016-10-29T11:59:00.0000000Z,0.00022441223100568903,0.00023197552150454437,0.000210554986815117,0.00022555305219891967

2016-10-29T12:00:00.0000000Z,2016-10-29T16:00:00.0000000Z,2016-10-29T12:00:00.0000000Z,2016-10-29T15:59:00.0000000Z,0.0002257237460216834,0.00023098151312923526,0.00019911157111220034,0.00022749082574172918

2016-10-29T16:00:00.0000000Z,2016-10-29T20:00:00.0000000Z,2016-10-29T16:00:00.0000000Z,2016-10-29T19:59:00.0000000Z,0.000227367223418473,0.00023072712696628413,0.00020617760971206216,0.00022268081269680263

2016-10-29T20:00:00.0000000Z,2016-10-30T00:00:00.0000000Z,2016-10-29T20:00:00.0000000Z,2016-10-29T23:59:00.0000000Z,0.00022273725057861255,0.00023093251080263816,0.0002136855538335043,0.00021398676107160027

2016-10-30T00:00:00.0000000Z,2016-10-30T04:00:00.0000000Z,2016-10-30T00:06:00.0000000Z,2016-10-30T03:59:00.0000000Z,0.00022087989960291877,0.0002264825354920282,0.0002036337688409555,0.00021894722463252175

2016-10-30T04:00:00.0000000Z,2016-10-30T08:00:00.0000000Z,2016-10-30T04:00:00.0000000Z,2016-10-30T07:59:00.0000000Z,0.0002260508937375242,0.00022737721838813428,0.0002185920596086867,0.0002263700009829228

2016-10-30T08:00:00.0000000Z,2016-10-30T12:00:00.0000000Z,2016-10-30T08:00:00.0000000Z,2016-10-30T11:59:00.0000000Z,0.00022637153751104599,0.00022788842401286275,0.00020549177759043047,0.00022619857979444723

2016-10-30T12:00:00.0000000Z,2016-10-30T16:00:00.0000000Z,2016-10-30T12:00:00.0000000Z,2016-10-30T15:59:00.0000000Z,0.00022670120590952063,0.0002267356228684015,0.0002115961801986398,0.0002191597723615829

2016-10-30T16:00:00.0000000Z,2016-10-30T20:00:00.0000000Z,2016-10-30T16:13:00.0000000Z,2016-10-30T19:59:00.0000000Z,0.00022601734724100398,0.00022732383528313973,0.00020524660878491077,0.00021826630370504093

2016-10-30T20:00:00.0000000Z,2016-10-31T00:00:00.0000000Z,2016-10-30T20:11:00.0000000Z,2016-10-30T23:59:00.0000000Z,0.00022506750179314194,0.00022511372060280297,0.0002151548834090603,0.00022348056750976658

2016-10-31T00:00:00.0000000Z,2016-10-31T04:00:00.0000000Z,2016-10-31T00:02:00.0000000Z,2016-10-31T03:59:00.0000000Z,0.00021693425141958904,0.00022377855787132517,0.00021234276341673564,0.00022210230969682207

2016-10-31T04:00:00.0000000Z,2016-10-31T08:00:00.0000000Z,2016-10-31T04:00:00.0000000Z,2016-10-31T07:59:00.0000000Z,0.00022228090134050144,0.00022378110907004208,0.00020103595920463303,0.00021639014328779348

2016-10-31T08:00:00.0000000Z,2016-10-31T12:00:00.0000000Z,2016-10-31T08:00:00.0000000Z,2016-10-31T11:59:00.0000000Z,0.00021639940019639066,0.000231516077425469,0.0002153528600475741,0.00022361588498909262

2016-10-31T12:00:00.0000000Z,2016-10-31T16:00:00.0000000Z,2016-10-31T12:00:00.0000000Z,2016-10-31T15:59:00.0000000Z,0.00022357503461417483,0.00022661865242063362,0.0002092603663855012,0.00022577401174942092

2016-10-31T16:00:00.0000000Z,2016-10-31T20:00:00.0000000Z,2016-10-31T16:00:00.0000000Z,2016-10-31T19:59:00.0000000Z,0.00022576347036426804,0.00022624,0.00021119661513259398,0.00022607178182247446

2016-10-31T20:00:00.0000000Z,2016-11-01T00:00:00.0000000Z,2016-10-31T20:08:00.0000000Z,2016-10-31T23:59:00.0000000Z,0.0002253715875620325,0.00022602071289545977,0.00020375138956664086,0.00021621113142482817

2016-11-01T00:00:00.0000000Z,2016-11-01T04:00:00.0000000Z,2016-11-01T00:02:00.0000000Z,2016-11-01T03:59:00.0000000Z,0.0002161349109674937,0.00022731108160083235,0.00021248402400548709,0.00021994061072290688

2016-11-01T04:00:00.0000000Z,2016-11-01T08:00:00.0000000Z,2016-11-01T04:00:00.0000000Z,2016-11-01T07:59:00.0000000Z,0.0002128458326667411,0.0002269877990447875,0.00021210314678621372,0.00022332289977506433

2016-11-01T08:00:00.0000000Z,2016-11-01T12:00:00.0000000Z,2016-11-01T08:00:00.0000000Z,2016-11-01T11:59:00.0000000Z,0.00022331997734381526,0.00022717277432255826,0.00020860017966202308,0.00022696790879080813

2016-11-01T12:00:00.0000000Z,2016-11-01T16:00:00.0000000Z,2016-11-01T12:00:00.0000000Z,2016-11-01T15:59:00.0000000Z,0.00021950706403999496,0.00022849342585983616,0.00020990641541317507,0.0002168325472867104

2016-11-01T16:00:00.0000000Z,2016-11-01T20:00:00.0000000Z,2016-11-01T16:00:00.0000000Z,2016-11-01T19:59:00.0000000Z,0.00021684794850891924,0.00022582208769722785,0.00021050006800438836,0.00021859909524991935

2016-11-01T20:00:00.0000000Z,2016-11-02T00:00:00.0000000Z,2016-11-01T20:00:00.0000000Z,2016-11-01T23:59:00.0000000Z,0.00021135031557829718,0.00022626160156429556,0.00020970267119033067,0.00021885569868875838

2016-11-02T00:00:00.0000000Z,2016-11-02T04:00:00.0000000Z,2016-11-02T00:04:00.0000000Z,2016-11-02T03:59:00.0000000Z,0.0002188882119315207,0.00022600365729748533,0.00021002049850647606,0.0002250588701768159

2016-11-02T04:00:00.0000000Z,2016-11-02T08:00:00.0000000Z,2016-11-02T04:00:00.0000000Z,2016-11-02T07:59:00.0000000Z,0.00022505570916136135,0.00022546598851795442,0.00021017142987189323,0.00021021850328184561

2016-11-02T08:00:00.0000000Z,2016-11-02T12:00:00.0000000Z,2016-11-02T08:00:00.0000000Z,2016-11-02T11:59:00.0000000Z,0.0002102286131832712,0.0002251628175624849,0.00020882956636712112,0.00022455548277658678

2016-11-02T12:00:00.0000000Z,2016-11-02T16:00:00.0000000Z,2016-11-02T12:00:00.0000000Z,2016-11-02T15:59:00.0000000Z,0.00022444834127135843,0.00022489996893358487,0.00020969449348865905,0.00021738653832590457

2016-11-02T16:00:00.0000000Z,2016-11-02T20:00:00.0000000Z,2016-11-02T16:00:00.0000000Z,2016-11-02T19:59:00.0000000Z,0.00021724495518283946,0.00022559100863362878,0.00021024886689928547,0.0002180746662248983

2016-11-02T20:00:00.0000000Z,2016-11-03T00:00:00.0000000Z,2016-11-02T20:00:00.0000000Z,2016-11-02T23:59:00.0000000Z,0.00021808247083416913,0.00022805675268056943,0.00021079799384242926,0.00022259214894621997

2016-11-03T00:00:00.0000000Z,2016-11-03T04:00:00.0000000Z,2016-11-03T00:17:00.0000000Z,2016-11-03T03:59:00.0000000Z,0.00021566779971987434,0.0002236607558209417,0.000215024724040559,0.00021526230135514074

2016-11-03T04:00:00.0000000Z,2016-11-03T08:00:00.0000000Z,2016-11-03T04:00:00.0000000Z,2016-11-03T07:59:00.0000000Z,0.00021554877673416676,0.00022393767447256141,0.00021154417353054056,0.00022010122472557826

2016-11-03T08:00:00.0000000Z,2016-11-03T12:00:00.0000000Z,2016-11-03T08:00:00.0000000Z,2016-11-03T11:59:00.0000000Z,0.00022034255604999747,0.00022259321772374007,0.00021230062065921308,0.00021492212053033876

2016-11-03T12:00:00.0000000Z,2016-11-03T16:00:00.0000000Z,2016-11-03T12:00:00.0000000Z,2016-11-03T15:59:00.0000000Z,0.00021496363179375778,0.00022311595102511117,0.00021143947757527336,0.00022311595102511117

2016-11-03T16:00:00.0000000Z,2016-11-03T20:00:00.0000000Z,2016-11-03T16:00:00.0000000Z,2016-11-03T19:59:00.0000000Z,0.0002231349048652843,0.0002243576394300836,0.00020713516335621368,0.00021851883820515612

2016-11-03T20:00:00.0000000Z,2016-11-04T00:00:00.0000000Z,2016-11-03T20:00:00.0000000Z,2016-11-03T23:59:00.0000000Z,0.00021144124116300052,0.00022082110959097245,0.00020422695572556792,0.00021342706954806764

2016-11-04T00:00:00.0000000Z,2016-11-04T04:00:00.0000000Z,2016-11-04T00:02:00.0000000Z,2016-11-04T03:59:00.0000000Z,0.00022040706296448594,0.0002253626044042611,0.0002102040814061785,0.00021752866274254962

2016-11-04T04:00:00.0000000Z,2016-11-04T08:00:00.0000000Z,2016-11-04T04:00:00.0000000Z,2016-11-04T07:59:00.0000000Z,0.00021745125805761875,0.00022526898697531572,0.00020894168762972262,0.00021634314071947424

2016-11-04T08:00:00.0000000Z,2016-11-04T12:00:00.0000000Z,2016-11-04T08:00:00.0000000Z,2016-11-04T11:59:00.0000000Z,0.00022433477965795373,0.00022631131277584435,0.00021119579692559988,0.0002186704397261108

2016-11-04T12:00:00.0000000Z,2016-11-04T16:00:00.0000000Z,2016-11-04T12:00:00.0000000Z,2016-11-04T15:59:00.0000000Z,0.00021892854710719092,0.0002263878331526505,0.00021061465236780827,0.00022255688267821424

2016-11-04T16:00:00.0000000Z,2016-11-04T20:00:00.0000000Z,2016-11-04T16:00:00.0000000Z,2016-11-04T19:59:00.0000000Z,0.00021537939355084577,0.00022388350212834284,0.00020899878501151083,0.00022310700676221796

2016-11-04T20:00:00.0000000Z,2016-11-05T00:00:00.0000000Z,2016-11-04T20:00:00.0000000Z,2016-11-04T23:59:00.0000000Z,0.0002230373640013561,0.00022636635445990816,0.00021558020782019114,0.00021843446484844892

2016-11-05T00:00:00.0000000Z,2016-11-05T04:00:00.0000000Z,2016-11-05T00:02:00.0000000Z,2016-11-05T03:59:00.0000000Z,0.00022558868144561026,0.0002256538397644529,0.00021098310584630962,0.00021120033368690874

2016-11-05T04:00:00.0000000Z,2016-11-05T08:00:00.0000000Z,2016-11-05T04:00:00.0000000Z,2016-11-05T07:59:00.0000000Z,0.0002252939255322693,0.000225458591063828,0.00021736760108173839,0.000225458591063828

2016-11-05T08:00:00.0000000Z,2016-11-05T12:00:00.0000000Z,2016-11-05T08:00:00.0000000Z,2016-11-05T11:59:00.0000000Z,0.000225458591063828,0.0002267035948373793,0.00021797992936061796,0.00021816942351637932

2016-11-05T12:00:00.0000000Z,2016-11-05T16:00:00.0000000Z,2016-11-05T12:00:00.0000000Z,2016-11-05T15:59:00.0000000Z,0.00021813487951390667,0.00022567369559458678,0.00020973187141431798,0.00022497878707018168

2016-11-05T16:00:00.0000000Z,2016-11-05T20:00:00.0000000Z,2016-11-05T16:00:00.0000000Z,2016-11-05T19:59:00.0000000Z,0.0002249889650986411,0.00022643462875891838,0.00021146798216918568,0.00021850391041114403

2016-11-05T20:00:00.0000000Z,2016-11-06T00:00:00.0000000Z,2016-11-05T20:00:00.0000000Z,2016-11-05T23:59:00.0000000Z,0.00021844096881376004,0.00022646454515936294,0.00021844096881376004,0.0002258033589981016

2016-11-06T00:00:00.0000000Z,2016-11-06T04:00:00.0000000Z,2016-11-06T00:02:00.0000000Z,2016-11-06T03:59:00.0000000Z,0.00021883148831203887,0.00022886407274258874,0.00021208775558291036,0.0002215823560793431

2016-11-06T04:00:00.0000000Z,2016-11-06T08:00:00.0000000Z,2016-11-06T04:00:00.0000000Z,2016-11-06T07:59:00.0000000Z,0.0002215542743123167,0.0002303085015568902,0.00022133711933281755,0.00022138325897221926

2016-11-06T08:00:00.0000000Z,2016-11-06T12:00:00.0000000Z,2016-11-06T08:00:00.0000000Z,2016-11-06T11:59:00.0000000Z,0.00022137600867070984,0.00023023838325312695,0.00021439507111060803,0.00022884925954020068

2016-11-06T12:00:00.0000000Z,2016-11-06T16:00:00.0000000Z,2016-11-06T12:00:00.0000000Z,2016-11-06T15:59:00.0000000Z,0.00022888865920063907,0.00022976553754334712,0.00021134146278902133,0.00022589460115133233

2016-11-06T16:00:00.0000000Z,2016-11-06T20:00:00.0000000Z,2016-11-06T16:00:00.0000000Z,2016-11-06T19:59:00.0000000Z,0.0002187232416637787,0.00022717623823907825,0.0002126376983184147,0.00021990485481877798

2016-11-06T20:00:00.0000000Z,2016-11-07T00:00:00.0000000Z,2016-11-06T20:00:00.0000000Z,2016-11-06T23:59:00.0000000Z,0.00021990348509654705,0.00022921617014385907,0.00021286716172621493,0.00022151670445559919

2016-11-07T00:00:00.0000000Z,2016-11-07T04:00:00.0000000Z,2016-11-07T00:03:00.0000000Z,2016-11-07T03:59:00.0000000Z,0.0002212364442353387,0.00023365525393654186,0.00021777298161580982,0.0002193698568170897
